TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0000446	nucleoplasmic THO complex	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0044599	AP-5 adaptor complex	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0097182	protein C inhibitor-coagulation factor Xa complex	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0017090	meprin A complex	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0016586	RSC complex	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0031308	intrinsic component of nuclear outer membrane	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0097631	integral component of omegasome membrane	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0032160	septin filament array	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0090619	meiotic spindle pole	1.00000000002985	2.98493348094286e-11	1	0	0	94	20989
GO:0044439	peroxisomal part	1.00000000003029	3.02907407246795e-11	63	0	0	94	20989
GO:0005811	lipid particle	1.00000000003029	3.02907407246795e-11	63	0	0	94	20989
GO:0044438	microbody part	1.00000000003029	3.02907407246795e-11	63	0	0	94	20989
GO:0005881	cytoplasmic microtubule	1.00000000003029	3.02907407246795e-11	63	0	0	94	20989
GO:0055029	nuclear DNA-directed RNA polymerase complex	1.00000000003107	3.10719071700916e-11	123	0	0	94	20989
GO:0032994	protein-lipid complex	1.00000000003117	3.1165247512697e-11	37	0	0	94	20989
GO:0030120	vesicle coat	1.00000000003117	3.1165247512697e-11	37	0	0	94	20989
GO:0031672	A band	1.00000000003117	3.1165247512697e-11	37	0	0	94	20989
GO:0060170	ciliary membrane	1.00000000003117	3.1165247512697e-11	37	0	0	94	20989
GO:0090575	RNA polymerase II transcription factor complex	1.00000000003146	3.1459059363258e-11	107	0	0	94	20989
GO:0022626	cytosolic ribosome	1.00000000003146	3.1459059363258e-11	107	0	0	94	20989
GO:0005859	muscle myosin complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0001650	fibrillar center	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0032156	septin cytoskeleton	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0033179	proton-transporting V-type ATPase, V0 domain	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0042613	MHC class II protein complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0032593	insulin-responsive compartment	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0030122	AP-2 adaptor complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0000137	Golgi cis cisterna	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0008024	cyclin/CDK positive transcription elongation factor complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0097208	alveolar lamellar body	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0008250	oligosaccharyltransferase complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0002177	manchette	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0071439	clathrin complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0016342	catenin complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0044233	ER-mitochondrion membrane contact site	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0042788	polysomal ribosome	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0005883	neurofilament	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0005869	dynactin complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0071203	WASH complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0001939	female pronucleus	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0036128	CatSper complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0043020	NADPH oxidase complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0031371	ubiquitin conjugating enzyme complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0005742	mitochondrial outer membrane translocase complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0032045	guanyl-nucleotide exchange factor complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0035748	myelin sheath abaxonal region	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0005833	hemoglobin complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0000815	ESCRT III complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0045240	dihydrolipoyl dehydrogenase complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0008385	IkappaB kinase complex	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:1990909	Wnt signalosome	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0001520	outer dense fiber	1.00000000003426	3.42558911800325e-11	9	0	0	94	20989
GO:0060076	excitatory synapse	1.0000000000347	3.46975280278239e-11	36	0	0	94	20989
GO:0030660	Golgi-associated vesicle membrane	1.0000000000347	3.46975280278239e-11	36	0	0	94	20989
GO:0000803	sex chromosome	1.0000000000347	3.46975280278239e-11	36	0	0	94	20989
GO:0031970	organelle envelope lumen	1.00000000003706	3.70570586057221e-11	80	0	0	94	20989
GO:0031228	intrinsic component of Golgi membrane	1.00000000003795	3.79525331452971e-11	49	0	0	94	20989
GO:0030118	clathrin coat	1.00000000003795	3.79525331452971e-11	49	0	0	94	20989
GO:0005853	eukaryotic translation elongation factor 1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0016222	procollagen-proline 4-dioxygenase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0071821	FANCM-MHF complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097418	neurofibrillary tangle	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0044393	microspike	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0098936	intrinsic component of postsynaptic membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034751	aryl hydrocarbon receptor complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0071942	XPC complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0016533	cyclin-dependent protein kinase 5 holoenzyme complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097504	Gemini of coiled bodies	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005606	laminin-1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0070939	Dsl1/NZR complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0072379	ER membrane insertion complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097427	microtubule bundle	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0031092	platelet alpha granule membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0099053	activating signal cointegrator 1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097629	extrinsic component of omegasome membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097543	ciliary inversin compartment	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0036195	muscle cell projection membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000811	GINS complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0055087	Ski complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0035061	interchromatin granule	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097451	glial limiting end-foot	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097149	centralspindlin complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0044614	nuclear pore cytoplasmic filaments	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032444	activin responsive factor complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034679	integrin alpha9-beta1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005944	phosphatidylinositol 3-kinase complex, class IB	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0044611	nuclear pore inner ring	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005712	chiasma	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005945	6-phosphofructokinase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0045251	electron transfer flavoprotein complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0071006	U2-type catalytic step 1 spliceosome	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000438	core TFIIH complex portion of holo TFIIH complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990761	growth cone lamellipodium	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097129	cyclin D2-CDK4 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0071008	U2-type post-mRNA release spliceosomal complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032398	MHC class Ib protein complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000015	phosphopyruvate hydratase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0033186	CAF-1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032807	DNA ligase IV complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000306	extrinsic component of vacuolar membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0071664	catenin-TCF7L2 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0009331	glycerol-3-phosphate dehydrogenase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0001405	presequence translocase-associated import motor	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032299	ribonuclease H2 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0033185	dolichol-phosphate-mannose synthase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0035355	Toll-like receptor 2-Toll-like receptor 6 protein complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0016939	kinesin II complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005594	collagen type IX trimer	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005745	m-AAA complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0090661	box H/ACA telomerase RNP complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034457	Mpp10 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000172	ribonuclease MRP complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034455	t-UTP complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0071818	BAT3 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0031205	endoplasmic reticulum Sec complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005588	collagen type V trimer	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097648	G-protein coupled receptor complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000110	nucleotide-excision repair factor 1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034365	discoidal high-density lipoprotein particle	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0031088	platelet dense granule membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0030981	cortical microtubule cytoskeleton	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0017133	mitochondrial electron transfer flavoprotein complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0020016	ciliary pocket	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0031417	NatC complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0070522	ERCC4-ERCC1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0035101	FACT complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005899	insulin receptor complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0090498	extrinsic component of Golgi membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005608	laminin-3 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034750	Scrib-APC-beta-catenin complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0030956	glutamyl-tRNA(Gln) amidotransferase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0002193	MAML1-RBP-Jkappa- ICN1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0031230	intrinsic component of cell outer membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0042721	mitochondrial inner membrane protein insertion complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0048179	activin receptor complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005914	spot adherens junction	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0043564	Ku70:Ku80 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990923	PET complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000799	nuclear condensin complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0070110	ciliary neurotrophic factor receptor complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0043259	laminin-10 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990812	growth cone filopodium	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000802	transverse filament	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032044	DSIF complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097441	basilar dendrite	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097513	myosin II filament	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990037	Lewy body core	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032280	symmetric synapse	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032937	SREBP-SCAP-Insig complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000814	ESCRT II complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0036488	CHOP-C/EBP complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0020018	ciliary pocket membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097454	Schwann cell microvillus	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005863	striated muscle myosin thick filament	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0031523	Myb complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0071001	U4/U6 snRNP	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990597	AIP1-IRE1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005971	ribonucleoside-diphosphate reductase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0033165	interphotoreceptor matrix	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0014701	junctional sarcoplasmic reticulum membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034666	integrin alpha2-beta1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0072534	perineuronal net	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0031084	BLOC-2 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0099055	integral component of postsynaptic membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0099073	mitochondrion-derived vesicle	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0043511	inhibin complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005967	mitochondrial pyruvate dehydrogenase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0038037	G-protein coupled receptor dimeric complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990879	CST complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005785	signal recognition particle receptor complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0030689	Noc complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0008282	ATP-sensitive potassium channel complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032010	phagolysosome	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0036194	muscle cell projection	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0033596	TSC1-TSC2 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1904115	axon cytoplasm	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0031074	nucleocytoplasmic shuttling complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005956	protein kinase CK2 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097443	sorting endosome	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0044545	NSL complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034673	inhibin-betaglycan-ActRII complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0032127	dense core granule membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0030906	retromer, cargo-selective complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0060053	neurofilament cytoskeleton	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097487	multivesicular body, internal vesicle	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0010009	cytoplasmic side of endosome membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0045203	integral component of cell outer membrane	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034274	Atg12-Atg5-Atg16 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0000939	condensed chromosome inner kinetochore	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0035838	growing cell tip	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0034657	GID complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097057	TRAF2-GSTP1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0043625	delta DNA polymerase complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0070449	elongin complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005896	interleukin-6 receptor complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990907	beta-catenin-TCF complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0097058	CRLF-CLCF1 complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:1990423	RZZ complex	1.00000000003934	3.93431824744331e-11	3	0	0	94	20989
GO:0005840	ribosome	1.00000000004025	4.02468933068882e-11	217	0	0	94	20989
GO:0005758	mitochondrial intermembrane space	1.00000000004221	4.22149668829537e-11	67	0	0	94	20989
GO:0000502	proteasome complex	1.00000000004221	4.22149668829537e-11	67	0	0	94	20989
GO:1905369	endopeptidase complex	1.00000000004221	4.22149668829537e-11	67	0	0	94	20989
GO:0005643	nuclear pore	1.00000000004221	4.22149668829537e-11	67	0	0	94	20989
GO:0032420	stereocilium	1.00000000004252	4.2521937579502e-11	41	0	0	94	20989
