Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
MP:0011496_abnormal_head_size	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	212.55054724731983	-494.89349990918845	CTNNB1
MP:0004202_pulmonary_hyperplasia	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	241.82900513193735	-497.53896675654454	PDGFRA
MP:0011868_podocyte_microvillus_transformation	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	213.76971890885756	-497.73216646819026	MAGI2
MP:0001788_periorbital_edema	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	214.5280372591271	-499.49780211237226	NFATC3
MP:0001665_chronic_diarrhea	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	244.9274560264658	-503.91371926304595	TCRA
MP:0011457_abnormal_metanephric_ureteric_bud_development	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	218.1735174347913	-507.9857804608108	EMX2
MP:0008222_decreased_hippocampal_commissure_size	1/5	0.1570980560931578284833420866561937145888805389404296875	0.399589661348986491251622510390006937086582183837890625	0.174668535693291049337716458467184565961360931396484375	0.434662152336670215557745677870116196572780609130859375	275.6794724255094	-510.2510299525317	ROBO1
MP:0002274_abnormal_type_I_pneumocyte_morphology	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	248.1369020393627	-510.51683311304276	CITED2
MP:0001278_kinked_vibrissae	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	249.1234489171929	-512.5465545436244	CUX1
MP:0005247_abnormal_extraocular_muscle_morphology	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	221.9649269750445	-516.8135344292903	OTX2
MP:0006026_dilated_terminal_bronchiole_tubes	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	222.12393337798372	-517.1837580597521	VANGL2
MP:0006021_abnormal_Reissner_membrane_morphology	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	252.04997769654852	-518.5675945105609	POU3F4
MP:0010662_abnormal_intersomitic_artery_morphology	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	223.22916666666663	-519.7571354400322	TBX6
MP:0011210_abnormal_temporomandibular_joint_morphology	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	223.33856497294104	-520.0118537241178	SHOX2
MP:0012285_misaligned_sternebrae	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	223.89189189189193	-521.3001961869342	PRICKLE1
MP:0005046_absent_spleen_white_pulp	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	253.92429165265418	-522.4238078237216	SLC37A4
MP:0006025_distended_Reissner_membrane	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	224.53001853877655	-522.7859826680885	POU3F4
MP:0004633_abnormal_cochlear_IHC_efferent_innervation_pattern	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	254.14009436894995	-522.8678003068833	CACNA1D
MP:0011843_abnormal_kidney_collecting_duct_epithelium_morphology	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	254.979568259351	-524.5949337904013	ANK3
MP:0009736_abnormal_prostate_gland_branching_morphogenesis	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	225.76260579426503	-525.6558855157268	FGFR2
MP:0008161_increased_diameter_of_radius	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	255.5428811605059	-525.7538936870785	PKDCC
MP:0006320_abnormal_interscapular_fat_pad_morphology	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	257.4498308610539	-529.6772517770219	NBEA
MP:0004171_abnormal_pallium_development	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	231.03485331931165	-537.9315585913735	NR2E1
MP:0006260_abnormal_gustatory_papillae_taste_bud_morphology	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	234.95146608020542	-547.0508303228752	BDNF
MP:0003695_delayed_blastocyst_hatching_from_the_zona_pellucida	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	236.84381158340977	-551.456885735325	SALL4
MP:0009913_abnormal_hyoid_bone_greater_horn_morphology	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	237.61446584596504	-553.2512437840584	SIX1
MP:0005083_abnormal_biliary_tract_morphology	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	239.1620732389904	-556.8546258931077	ONECUT1
MP:0002271_abnormal_pulmonary_alveolar_duct_morphology	1/5	0.1570980560931578284833420866561937145888805389404296875	0.399589661348986491251622510390006937086582183837890625	0.174668535693291049337716458467184565961360931396484375	0.434662152336670215557745677870116196572780609130859375	301.056937779888	-557.2218026427445	CUX1
MP:0010136_decreased_DN4_thymocyte_number	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	272.5665099040283	-560.7783054646405	PRKCH
MP:0010912_herniated_liver	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	242.32948047978468	-564.2294799000017	SHROOM3
MP:0004476_absent_palatine_bone	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	243.12937666628318	-566.0919235795262	DPH1
MP:0013179_wavy_tail	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	243.23522978722937	-566.3383874074476	PRICKLE1
MP:0001084_abnormal_petrosal_ganglion_morphology	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	244.4900242366128	-569.2599965247341	PHOX2B
MP:0000910_small_facial_motor_nucleus	1/4	0.1277857963925218276468598332940018735826015472412109375	0.375246434436483256025240962117095477879047393798828125	0.14782684728291994868953906916431151330471038818359375	0.417593812831474286983990396038279868662357330322265625	278.4909939219798	-572.9673381873657	PHOX2B
MP:0001885_mammary_gland_duct_hyperplasia	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	249.34330615668358	-580.5601682089549	BRCA1
MP:0003584_bifid_ureter	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	250.33274540412387	-582.86393575251	DLG1
MP:0004166_abnormal_limbic_system_morphology	1/3	0.097455760443654948499414558682474307715892791748046875	0.35198581899254077764993553500971756875514984130859375	0.12011559317178448214047392639258760027587413787841796875	0.4059880842522007871053801864036358892917633056640625	251.36214610406475	-585.2607478134544	NR2E1
